unique_string,worker_id,assignment_id,hit_id,video_url,response,label,correctness,timeout,experiment_number,ip_address,time_taken,submission_timestamp,correct_during_trial,incorrect_during_trial,device_properties
40d1c58ef671bb13a7a0cc11c53ef476,6150dc583977d6a9c20da620,6618c4f6788eeb74bf8a8d5c,6618bdc70d7d3624dbece078,chair/chair_03/03/0037.png,1,1,1,False,0,189.203.102.148,4.574984312057495,2024-04-12 05:59:46.281377,17,5,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
40d1c58ef671bb13a7a0cc11c53ef476,6150dc583977d6a9c20da620,6618c4f6788eeb74bf8a8d5c,6618bdc70d7d3624dbece078,chair/chair_03/09/0033.png,0,0,1,False,1,189.203.102.148,3.556962013244629,2024-04-12 05:59:51.767855,17,5,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
40d1c58ef671bb13a7a0cc11c53ef476,6150dc583977d6a9c20da620,6618c4f6788eeb74bf8a8d5c,6618bdc70d7d3624dbece078,suitcase/suitcase_03/07/0016.png,0,0,1,True,2,189.203.102.148,4.729936122894287,2024-04-12 05:59:59.236342,17,5,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
40d1c58ef671bb13a7a0cc11c53ef476,6150dc583977d6a9c20da620,6618c4f6788eeb74bf8a8d5c,6618bdc70d7d3624dbece078,couch/couch_03/03/0040.png,1,1,1,False,3,189.203.102.148,3.159295082092285,2024-04-12 06:00:03.875143,17,5,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
40d1c58ef671bb13a7a0cc11c53ef476,6150dc583977d6a9c20da620,6618c4f6788eeb74bf8a8d5c,6618bdc70d7d3624dbece078,chair/chair_03/07/0048.png,0,0,1,False,4,189.203.102.148,3.720117330551148,2024-04-12 06:00:10.045608,17,5,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
40d1c58ef671bb13a7a0cc11c53ef476,6150dc583977d6a9c20da620,6618c4f6788eeb74bf8a8d5c,6618bdc70d7d3624dbece078,hydrant/hydrant_03/06/0005.png,0,0,1,False,5,189.203.102.148,3.758511781692505,2024-04-12 06:00:15.260576,17,5,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
40d1c58ef671bb13a7a0cc11c53ef476,6150dc583977d6a9c20da620,6618c4f6788eeb74bf8a8d5c,6618bdc70d7d3624dbece078,chair/chair_03/07/0044.png,0,0,1,False,6,189.203.102.148,3.313035726547241,2024-04-12 06:00:20.081678,17,5,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
40d1c58ef671bb13a7a0cc11c53ef476,6150dc583977d6a9c20da620,6618c4f6788eeb74bf8a8d5c,6618bdc70d7d3624dbece078,car/car_03/07/0019.png,0,0,1,False,7,189.203.102.148,3.410902261734009,2024-04-12 06:00:25.058208,17,5,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
40d1c58ef671bb13a7a0cc11c53ef476,6150dc583977d6a9c20da620,6618c4f6788eeb74bf8a8d5c,6618bdc70d7d3624dbece078,bench/bench_03/09/0040.png,0,0,1,False,8,189.203.102.148,2.832045555114746,2024-04-12 06:00:30.353621,17,5,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
40d1c58ef671bb13a7a0cc11c53ef476,6150dc583977d6a9c20da620,6618c4f6788eeb74bf8a8d5c,6618bdc70d7d3624dbece078,umbrella/umbrella_03/09/0038.png,0,0,1,False,9,189.203.102.148,4.203277826309204,2024-04-12 06:00:36.115239,17,5,"None None None Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
